subj_orgid,session_id,block_num,probe_number,bv_std_10s,apen_10s,n_taps_10s,subject_id,fixation_count_10s,fixation_dur_mean_10s,fixation_dur_std_10s,fixation_dur_sum_10s,fixation_x_mean_10s,fixation_x_std_10s,fixation_y_mean_10s,fixation_y_std_10s,saccade_count_10s,saccade_dur_mean_10s,saccade_dur_std_10s,saccade_distance_norm_mean_10s,saccade_velocity_norm_mean_10s,blink_count_10s,blink_dur_mean_10s,blink_dur_sum_10s,pupil_std_10s,pupil_mean_10s,on_off
CLONESA_G1_sub_33,ses_1,3.0,11,0.0445172343603502,0.9049830507182506,90,sub_13_ses_1_6_cleaned_data_raw.fif,11,0.7970913973721591,1.1125842024930137,8.76800537109375,0.5037231875370638,0.0060006341412662,0.5089980343345689,0.0066037260366877,11,0.1129039417613636,0.1678025217530167,0.0106920737565818,0.6004588759767101,3,0.268310546875,0.804931640625,201.7229340679444,0.8311036598914322,OFF
CLONESA_G1_sub_33,ses_1,3.0,12,0.0534657316165637,0.955147615534155,92,sub_13_ses_1_6_cleaned_data_raw.fif,16,0.554443359375,0.4074940584291753,8.87109375,0.500236100416219,0.0081623235693216,0.5154446592438906,0.0054612371902385,14,0.1005641392299107,0.1581614306376439,0.0116382001431436,0.4805288445441448,3,0.2769775390625,0.8309326171875,128.04478373698086,1.0589534023713578,ON
CLONESA_G1_sub_33,ses_1,3.0,13,0.0496615967260694,0.8806404231374563,88,sub_13_ses_1_6_cleaned_data_raw.fif,5,0.86180419921875,0.5652935483496098,4.30902099609375,0.4991960882192076,0.0100229739908132,0.4929607461364829,0.0244248399886536,4,0.1585235595703125,0.1495691493947131,0.0149840388683801,0.4425735045126022,2,0.208526611328125,0.41705322265625,432.5376245563796,2.07978646878915,OFF
CLONESA_G1_sub_33,ses_1,3.0,14,0.0676067362957957,0.8714379090120614,78,sub_13_ses_1_6_cleaned_data_raw.fif,15,0.6456705729166666,0.6309375194329218,9.68505859375,0.4936946763936717,0.0174683460773996,0.5092987840648311,0.0070131989502858,11,0.040283203125,0.0643161647872029,0.0192492219371677,0.9303520929246958,1,0.15399169921875,0.15399169921875,150.25873914725742,1.5186400735881522,OFF
CLONESA_G1_sub_33,ses_1,4.0,1,0.0439815853787668,0.931920035703016,81,sub_13_ses_1_8_cleaned_data_raw.fif,7,1.1402849469866072,0.85916547435722,7.98199462890625,0.495530152111386,0.0118233817197567,0.5101699874514444,0.0222953690379189,6,0.0613339742024739,0.1051679810002699,0.0161259822328002,0.7424445604886163,1,0.1539993286132812,0.1539993286132812,157.78192802019973,0.5763479043120763,ON
CLONESA_G1_sub_33,ses_1,4.0,2,0.0550585546117912,0.8451393037091712,87,sub_13_ses_1_8_cleaned_data_raw.fif,9,0.9443325466579862,0.7778680353181,8.498992919921875,0.4980353769682902,0.0036179747212252,0.5198047510806556,0.0075724175069167,7,0.0912802559988839,0.1234593225972968,0.0070737592613164,0.3162481643789024,2,0.1774978637695312,0.3549957275390625,128.11029205859094,0.579768429222655,ON
CLONESA_G1_sub_33,ses_1,4.0,3,0.0350621078996443,0.9500623081760512,95,sub_13_ses_1_8_cleaned_data_raw.fif,6,1.417162577311198,0.9389496058358172,8.502975463867188,0.4994902475951288,0.0030718577274833,0.5279457826101447,0.0125786910173398,5,0.072998046875,0.1157652493852874,0.006684541986111,0.2511335628088828,1,0.18798828125,0.18798828125,262.9398133525766,0.5653755908663447,ON
CLONESA_G1_sub_33,ses_1,4.0,4,0.0367262251212749,1.0125032803048497,91,sub_13_ses_1_8_cleaned_data_raw.fif,12,0.7082468668619791,0.4737799032334773,8.49896240234375,0.4935263596820717,0.0124296594044736,0.5243562039660526,0.0136202774825494,11,0.1185413707386363,0.1688985243118708,0.0152161963288918,0.5706431634003655,3,0.2670084635416667,0.801025390625,91.98915924840344,0.6243833447032512,ON
CLONESA_G1_sub_33,ses_1,4.0,5,0.0439504230045862,0.9427912609426516,97,sub_13_ses_1_8_cleaned_data_raw.fif,11,0.7861855246803977,0.6509211885051326,8.648040771484375,0.4993702246941713,0.0060610494646857,0.5275163045795931,0.006164314495354,10,0.0867034912109375,0.1312696440710626,0.0070464810048041,0.2720927538933429,2,0.2314910888671875,0.462982177734375,119.77400807672882,0.6889438396004433,ON
CLONESA_G1_sub_33,ses_1,4.0,6,0.0503573451819233,0.961041083835847,102,sub_13_ses_1_8_cleaned_data_raw.fif,10,0.86259765625,0.8911507042352811,8.6259765625,0.499653150718171,0.0063776461004054,0.5161804615041631,0.01095785327951,7,0.1359994070870535,0.1383409590964785,0.0099501101787894,0.2696782598624751,3,0.2053324381510416,0.615997314453125,224.3522841263429,0.2998960274592291,OFF
CLONESA_G1_sub_33,ses_1,4.0,7,0.0468535566971652,0.9739196321144008,95,sub_13_ses_1_8_cleaned_data_raw.fif,7,1.1422903878348214,1.062120415815185,7.99603271484375,0.4889620601162465,0.0365564393493367,0.5384334822521402,0.012254118406291,7,0.088714599609375,0.1185353451870468,0.0251872521159682,0.7733945125298393,2,0.162506103515625,0.32501220703125,238.0303877783192,0.3888194313912384,OFF
CLONESA_G1_sub_33,ses_1,4.0,8,0.0559414963176267,0.9378442175346446,106,sub_13_ses_1_8_cleaned_data_raw.fif,14,0.638214111328125,0.8791831624464777,8.93499755859375,0.4981870286581956,0.0045160111116311,0.5244708811451086,0.0092339226105387,10,0.05888671875,0.0784532158732977,0.0059212569238452,0.2668514243541007,2,0.13348388671875,0.2669677734375,175.2558464484514,-0.0486109702028119,OFF
CLONESA_G1_sub_33,ses_1,4.0,9,0.0445407855302215,0.985249204361252,101,sub_13_ses_1_8_cleaned_data_raw.fif,11,0.7889126864346591,0.6336336067845894,8.67803955078125,0.4909721746877306,0.0059667912353951,0.5348241489571092,0.0104646640660474,9,0.1517740885416666,0.1959729068309457,0.0102543676021758,0.2908431569842801,3,0.295654296875,0.886962890625,154.39178831061014,1.0214992139530572,OFF
CLONESA_G1_sub_33,ses_1,4.0,10,0.0494089987350112,1.0179766345036891,100,sub_13_ses_1_8_cleaned_data_raw.fif,13,0.72991943359375,0.4685741412571479,9.48895263671875,0.4928431809502027,0.0052981784057202,0.5375365892985072,0.005835458159513,12,0.0588328043619791,0.0956646463552481,0.0083379450812273,0.4745946481693563,2,0.160003662109375,0.32000732421875,89.37528731226863,0.4154558822898005,OFF
CLONESA_G1_sub_33,ses_1,4.0,11,0.0496931320643095,1.1057395516232569,104,sub_13_ses_1_8_cleaned_data_raw.fif,12,0.6277516682942709,0.4590203073469197,7.53302001953125,0.4951598890985547,0.0058914892277569,0.5391570652711214,0.0062780761802334,11,0.14154052734375,0.1680020898067399,0.0089789299783233,0.288787651465929,4,0.24151611328125,0.966064453125,159.1432916621523,0.5092301411469387,ON
CLONESA_G1_sub_33,ses_1,4.0,12,0.0437302329564723,0.967170252271369,108,sub_13_ses_1_8_cleaned_data_raw.fif,8,0.9881210327148438,0.9154469342115564,7.90496826171875,0.4891117298283501,0.0061168065263829,0.5272400991222497,0.0051592241529635,7,0.2129952566964285,0.1957810621543756,0.0083822010562009,0.2372739735839813,4,0.258270263671875,1.0330810546875,145.11143264582347,1.057870284628294,OFF
CLONESA_G1_sub_33,ses_1,4.0,13,0.044752336870883,1.0481646959363728,95,sub_13_ses_1_8_cleaned_data_raw.fif,10,0.774407958984375,0.6310098994376304,7.74407958984375,0.4914538112759191,0.0106775186078176,0.5196249447644542,0.0090683252675635,8,0.2785110473632812,0.2862358882898751,0.0109749301348889,0.3011628048402948,4,0.4245147705078125,1.69805908203125,143.30936968147253,0.9277120842509782,OFF
CLONESA_G1_sub_33,ses_1,4.0,14,0.0597151938606597,0.8933511984006324,81,sub_13_ses_1_8_cleaned_data_raw.fif,3,2.56134033203125,2.151636339719872,7.68402099609375,0.4904055086330803,0.0039317974237259,0.5223299840278367,0.0055554804233922,3,0.1160074869791666,0.1705910706990707,0.0067886360781157,0.2083178618423443,1,0.21197509765625,0.21197509765625,185.33386563851823,1.6363385004942603,OFF
CLONESA_G1_sub_33,ses_1,4.0,15,0.0551203482462235,0.8610891093428297,42,sub_13_ses_1_8_cleaned_data_raw.fif,8,0.5836029052734375,0.4854525057895179,4.6688232421875,0.5010734167569129,0.0043590990109305,0.5424769857250104,0.0143634691605886,6,0.0830281575520833,0.1026178378309754,0.0057128096690548,0.2553037442184568,2,0.1285400390625,0.257080078125,333.03908809491566,1.7306363284705202,OFF
CLONESA_G1_sub_33,ses_1,4.0,16,0.0519783828357556,0.8104653828973536,53,sub_13_ses_1_8_cleaned_data_raw.fif,19,0.4546990645559211,0.3282397233506079,8.6392822265625,0.5002765346476344,0.0060693535341267,0.5365566165170654,0.0151947393597296,15,0.0962076822916666,0.1506605953615107,0.0078084238984315,0.3390076744556772,3,0.2963460286458333,0.8890380859375,94.96573496961628,0.7868323524332428,OFF
CLONESA_G1_sub_33,ses_1,4.0,17,0.0743496527903035,0.7942102490834841,52,sub_13_ses_1_8_cleaned_data_raw.fif,14,0.6256626674107143,0.5800975641468493,8.75927734375,0.4941971669721563,0.0066857569023885,0.524014307499278,0.0071190443486559,9,0.1148681640625,0.1788162483981124,0.009182551983368,0.4084062821568926,2,0.36102294921875,0.7220458984375,186.8752991147024,0.9662794605974228,OFF
CLONESA_G1_sub_33,ses_1,4.0,18,0.0891374118796271,0.7887947462109999,53,sub_13_ses_1_8_cleaned_data_raw.fif,3,2.261678059895833,1.1238226977833727,6.7850341796875,0.4893704648412595,0.0020076662934838,0.5079828644068284,0.0048054156828547,4,0.10498046875,0.172060865993757,0.0079699683658763,0.4380670272386469,1,0.2469482421875,0.2469482421875,194.12083290173487,1.800969926382736,OFF
CLONESA_G1_sub_33,ses_1,4.0,19,0.1038696936784237,0.7018279938285508,52,sub_13_ses_1_8_cleaned_data_raw.fif,16,0.5927200317382812,0.4521577178436608,9.4835205078125,0.4937452168579173,0.0045171724277082,0.5132625250009666,0.0046349659862479,13,0.0303861177884615,0.0444234609134743,0.0096578284963797,0.5688301615082725,1,0.123046875,0.123046875,202.03591466656,0.5772608621014602,OFF
CLONESA_G1_sub_33,ses_1,4.0,20,0.0375560195529762,0.5769762841813155,34,sub_13_ses_1_8_cleaned_data_raw.fif,17,0.5202277688419118,0.5978924804337234,8.8438720703125,0.5083672984402989,0.0092143722066921,0.5191292656694162,0.0060103291531429,15,0.0703776041666666,0.1294798360922072,0.0063144904782285,0.246439919313142,2,0.27197265625,0.5439453125,182.39612845076115,0.6555283071950445,OFF
CLONESA_G1_sub_33,ses_1,4.0,21,0.0411881381311543,0.4792924922731401,26,sub_13_ses_1_8_cleaned_data_raw.fif,13,0.5416071965144231,0.5469757551433477,7.0408935546875,0.4934500405411471,0.0067069644672567,0.5192033337488926,0.0088725099259889,13,0.1117600661057692,0.163831878842435,0.0066756027243173,0.2651826588712632,4,0.256744384765625,1.0269775390625,108.98966933586873,0.609246633550549,OFF
CLONESA_G1_sub_33,ses_2,2.0,1,0.0429535403265908,1.013901903791556,96,sub_13_ses_2_4_cleaned_data_raw.fif,8,1.013500690460205,1.567442707733458,8.10800552368164,0.4927824837350381,0.0083893503516359,0.5082236020509515,0.0028912183223361,8,0.0181250572204589,0.0039068507566488,0.0157977610377791,0.9151973307124164,0,,0.0,146.49197443401977,0.802222944007359,ON
CLONESA_G1_sub_33,ses_2,2.0,2,0.0465504913896437,0.930549165038371,101,sub_13_ses_2_4_cleaned_data_raw.fif,12,0.778832753499349,0.7749575822257843,9.345993041992188,0.4944447687036266,0.0048643290389613,0.5151227185252937,0.006340479594149,7,0.0548575265066964,0.097154025825296,0.0135095961505932,0.6615609122483965,1,0.1980056762695312,0.1980056762695312,161.29387097103813,0.4580283092294016,ON
CLONESA_G1_sub_33,ses_2,2.0,3,0.0355939900749014,1.0008362139306053,88,sub_13_ses_2_4_cleaned_data_raw.fif,4,2.2375030517578125,1.804559495646876,8.95001220703125,0.4919480306969315,0.0038656899819398,0.5139706165030539,0.0024546810923947,3,0.0930023193359375,0.1307716511507461,0.0052595645700414,0.2148170424947054,1,0.1439971923828125,0.1439971923828125,217.9022312159106,1.2894052452800775,ON
CLONESA_G1_sub_33,ses_2,2.0,4,0.0579414832114528,0.9030565863837,86,sub_13_ses_2_4_cleaned_data_raw.fif,15,0.566265869140625,0.4881837458737434,8.493988037109375,0.4938689101925607,0.0055790372026331,0.5169658149735761,0.010635300485084,13,0.0429264948918269,0.0808011032556947,0.0091065469814996,0.464109279346399,1,0.1829986572265625,0.1829986572265625,112.29155213137152,0.7568928210502658,ON
CLONESA_G1_sub_33,ses_2,2.0,5,0.0492253378672995,0.9585514867125404,94,sub_13_ses_2_4_cleaned_data_raw.fif,14,0.6125771658761161,0.4568584325861957,8.576080322265625,0.4904256761448297,0.0033022210789018,0.5205562089326846,0.0067231101998377,12,0.0926691691080729,0.1511139838026403,0.0102202214825931,0.3999718082030705,3,0.2063395182291666,0.6190185546875,145.93648433970648,0.9250497860236316,OFF
CLONESA_G1_sub_33,ses_2,2.0,6,0.0456713312269086,0.9996476025184826,76,sub_13_ses_2_4_cleaned_data_raw.fif,9,1.0298970540364585,0.8977802974942749,9.269073486328123,0.5029985485989863,0.0057015998917544,0.5218754454809361,0.0076648178307801,7,0.1332877022879464,0.1531528449784217,0.0052364992333668,0.2291436622883106,3,0.2119954427083333,0.635986328125,204.58865603984987,0.8624900459072502,OFF
CLONESA_G1_sub_33,ses_2,2.0,7,0.0482032954538373,0.9619372809709904,92,sub_13_ses_2_4_cleaned_data_raw.fif,11,0.8620022860440341,0.8437572701298289,9.482025146484377,0.4961196329388539,0.005891963349336,0.5286698756157517,0.0070719156666309,8,0.0862464904785156,0.1317968940822674,0.0073261911946296,0.4195667324576999,2,0.1949920654296875,0.389984130859375,137.67893962898813,1.4643861896704635,ON
CLONESA_G1_sub_33,ses_2,2.0,8,0.0660803600228963,0.8466229520223694,92,sub_13_ses_2_4_cleaned_data_raw.fif,11,0.8506441983309659,0.4595565185176065,9.357086181640623,0.5005223877825219,0.0032543516174874,0.5202453986430022,0.0084675314819783,10,0.0925018310546875,0.1213236684244083,0.0070272710033965,0.3033809751574621,3,0.16632080078125,0.49896240234375,139.2929985084937,1.5137509953136177,ON
CLONESA_G1_sub_33,ses_2,2.0,9,0.0395170809578866,0.993834888910551,100,sub_13_ses_2_4_cleaned_data_raw.fif,11,0.6971823952414773,0.6120998668313938,7.66900634765625,0.498903994765517,0.0072476508232343,0.5210439452187754,0.0114763445829077,11,0.1268310546875,0.1595785024495238,0.0099999936776471,0.3821901282528395,4,0.225494384765625,0.9019775390625,163.9241998034067,0.9451208338708664,OFF
CLONESA_G1_sub_33,ses_2,2.0,10,0.0470057004434562,1.0278939320432037,103,sub_13_ses_2_4_cleaned_data_raw.fif,8,1.0563735961914062,1.589195837438641,8.45098876953125,0.5056754118152654,0.0048420366032435,0.5048070031178116,0.0070115330186818,7,0.2190028599330357,0.2101595964264933,0.0076286746689752,0.2491602593493841,4,0.2767486572265625,1.10699462890625,148.6597489342838,1.1580471474517298,OFF
CLONESA_G1_sub_33,ses_2,2.0,11,0.0531890704401537,0.9444400346443332,99,sub_13_ses_2_4_cleaned_data_raw.fif,11,0.7545443448153409,0.3325826300620316,8.29998779296875,0.4952366537417986,0.0054952783766858,0.5134811159005449,0.0084659582795058,9,0.0836656358506944,0.0987682063720198,0.0093164320198713,0.411662355034763,3,0.1316731770833333,0.39501953125,119.75227304095482,0.6409828244286965,ON
CLONESA_G1_sub_33,ses_2,2.0,12,0.0446139459010681,0.8205715693316717,78,sub_13_ses_2_4_cleaned_data_raw.fif,1,0.02996826171875,,0.02996826171875,0.9087005647562318,,0.4774618676826779,,1,5.86700439453125,,0.0207288782430307,0.0035331281262295,0,,0.0,652.5952568704051,-2.2689021824408373,ON
CLONESA_G1_sub_33,ses_2,2.0,13,0.0530568226329562,0.9686174029222524,102,sub_13_ses_2_4_cleaned_data_raw.fif,3,0.05731201171875,0.0213546303179268,0.17193603515625,0.9385948376192214,0.0083145856982699,0.4992918753687165,0.011918810169924,3,1.3189900716145833,1.839450460394091,0.0927739005410787,0.0552748892229398,0,,0.0,1656.9204117693985,-1.2299405995755022,OFF
CLONESA_G1_sub_33,ses_2,2.0,14,0.0531519936531188,0.8521635790167115,66,sub_13_ses_2_4_cleaned_data_raw.fif,0,,,0.0,,,,,0,,,,,0,,0.0,0.0,-2.4391519269548256,OFF
CLONESA_G1_sub_33,ses_2,2.0,15,0.0418339551560496,0.7326530479774318,46,sub_13_ses_2_4_cleaned_data_raw.fif,0,,,0.0,,,,,0,,,,,0,,0.0,0.0,-2.4391519269548256,OFF
CLONESA_G1_sub_33,ses_2,2.0,16,0.0438288388358405,0.7780402755004894,53,sub_13_ses_2_4_cleaned_data_raw.fif,0,,,0.0,,,,,0,,,,,0,,0.0,0.0,-2.4391519269548256,OFF
CLONESA_G1_sub_33,ses_2,2.0,17,0.073742074062115,0.8089758532870337,54,sub_13_ses_2_4_cleaned_data_raw.fif,0,,,0.0,,,,,0,,,,,0,,0.0,0.0,-2.4391519269548256,OFF
CLONESA_G1_sub_33,ses_2,2.0,18,0.0418582080739964,0.7994422596903776,41,sub_13_ses_2_4_cleaned_data_raw.fif,0,,,0.0,,,,,0,,,,,0,,0.0,0.0,-2.4391519269548256,ON
CLONESA_G1_sub_33,ses_2,2.0,19,0.0993702244743617,0.644925914165476,46,sub_13_ses_2_4_cleaned_data_raw.fif,0,,,0.0,,,,,0,,,,,0,,0.0,0.0,-2.4391519269548256,OFF
CLONESA_G1_sub_33,ses_2,2.0,20,0.0711778634934365,0.8482295435630434,52,sub_13_ses_2_4_cleaned_data_raw.fif,0,,,0.0,,,,,0,,,,,0,,0.0,0.0,-2.4391519269548256,OFF
CLONESA_G1_sub_33,ses_2,2.0,21,0.0504852463007801,0.7448322303062627,40,sub_13_ses_2_4_cleaned_data_raw.fif,3,0.0489908854166666,0.0268358563565837,0.14697265625,0.5339477276708119,0.0009199396451652,0.5449215412231326,0.0046042780342407,3,0.5463053385416666,0.8415772165474741,0.0275394592443743,0.0576942820616651,1,1.3179931640625,1.3179931640625,754.9061587659492,-1.700542123241964,OFF
CLONESA_G1_sub_33,ses_2,3.0,1,0.0449126403137344,0.8819267203647518,77,sub_13_ses_2_6_cleaned_data_raw.fif,0,,,0.0,,,,,0,,,,,0,,0.0,0.0,-2.4391519269548256,ON
CLONESA_G1_sub_33,ses_2,3.0,2,0.0377213720837189,1.0222116200473366,105,sub_13_ses_2_6_cleaned_data_raw.fif,0,,,0.0,,,,,0,,,,,0,,0.0,0.0,-2.4391519269548256,ON
CLONESA_G1_sub_33,ses_2,3.0,3,0.0436778922427226,1.0915936779010718,108,sub_13_ses_2_6_cleaned_data_raw.fif,0,,,0.0,,,,,0,,,,,0,,0.0,0.0,-2.4391519269548256,ON
CLONESA_G1_sub_33,ses_2,3.0,4,0.0446656323776445,0.9543416934966764,105,sub_13_ses_2_6_cleaned_data_raw.fif,0,,,0.0,,,,,0,,,,,0,,0.0,0.0,-2.4391519269548256,OFF
CLONESA_G1_sub_33,ses_2,3.0,5,0.0445720418459376,0.9624892712768128,98,sub_13_ses_2_6_cleaned_data_raw.fif,0,,,0.0,,,,,0,,,,,0,,0.0,0.0,-2.4391519269548256,ON
CLONESA_G1_sub_33,ses_2,3.0,6,0.0512192470496401,0.9479779971318774,103,sub_13_ses_2_6_cleaned_data_raw.fif,0,,,0.0,,,,,0,,,,,0,,0.0,0.0,-2.4391519269548256,ON
CLONESA_G1_sub_33,ses_2,3.0,7,0.050515717196383,0.9708077667713536,89,sub_13_ses_2_6_cleaned_data_raw.fif,0,,,0.0,,,,,0,,,,,0,,0.0,0.0,-2.4391519269548256,OFF
CLONESA_G1_sub_33,ses_2,3.0,8,0.0418920086148219,0.8460211250834462,76,sub_13_ses_2_6_cleaned_data_raw.fif,0,,,0.0,,,,,0,,,,,0,,0.0,0.0,-2.4391519269548256,OFF
CLONESA_G1_sub_33,ses_2,3.0,9,0.0464112150286975,1.0218215029068207,93,sub_13_ses_2_6_cleaned_data_raw.fif,0,,,0.0,,,,,0,,,,,0,,0.0,0.0,-2.4391519269548256,OFF
CLONESA_G1_sub_33,ses_2,3.0,10,0.0484981453781497,1.0081034101143405,104,sub_13_ses_2_6_cleaned_data_raw.fif,0,,,0.0,,,,,0,,,,,0,,0.0,0.0,-2.4391519269548256,OFF
CLONESA_G1_sub_33,ses_2,3.0,11,0.0525520392321222,0.9878798557689974,104,sub_13_ses_2_6_cleaned_data_raw.fif,0,,,0.0,,,,,0,,,,,0,,0.0,0.0,-2.4391519269548256,OFF
CLONESA_G1_sub_33,ses_2,3.0,12,0.0448555834578099,0.96664575848747,95,sub_13_ses_2_6_cleaned_data_raw.fif,0,,,0.0,,,,,0,,,,,0,,0.0,0.0,-2.4391519269548256,OFF
CLONESA_G1_sub_33,ses_2,3.0,13,0.0500558356178407,0.9103221183927608,75,sub_13_ses_2_6_cleaned_data_raw.fif,0,,,0.0,,,,,0,,,,,0,,0.0,0.0,-2.4391519269548256,OFF
CLONESA_G1_sub_33,ses_2,3.0,14,0.0486469424401359,1.0308200725098926,106,sub_13_ses_2_6_cleaned_data_raw.fif,0,,,0.0,,,,,0,,,,,0,,0.0,0.0,-2.4391519269548256,ON
CLONESA_G1_sub_33,ses_2,4.0,1,0.0457891024567771,0.9723669023132976,108,sub_13_ses_2_8_cleaned_data_raw.fif,4,2.127248764038086,1.894460734256308,8.508995056152344,0.4966712459104841,0.0028154489675139,0.5405513983147199,0.0017675372867772,3,0.0886700948079426,0.1258643472263569,0.0062111303715841,0.3539833783638844,1,0.1699981689453125,0.1699981689453125,117.74940765915962,1.0133848070611806,ON
CLONESA_G1_sub_33,ses_2,4.0,2,0.0423429267660118,0.9141208709867912,95,sub_13_ses_2_8_cleaned_data_raw.fif,8,1.1684999465942385,0.9563355073355404,9.347999572753906,0.4923106189804302,0.0073988049499791,0.5436161047564732,0.0046316389455248,7,0.0487147739955357,0.0818613731069214,0.0114252714789649,0.6449814154800063,1,0.1739959716796875,0.1739959716796875,116.91206063159714,1.097979470766853,ON
