subj_orgID,session_id,block_num,probe_number,ApEn_win0,BV_std_win0,ApEn_win1,BV_std_win1,ApEn_win2,BV_std_win2,ApEn_win3,BV_std_win3,ApEn_win4,BV_std_win4,ApEn_win5,BV_std_win5,ApEn_win6,BV_std_win6,ApEn_win7,BV_std_win7,ApEn_win8,BV_std_win8
CLONESA_G1_sub_21,ses_2,1.0,23,0.49504125146072653,0.07831466372367718,0.34746625227106653,0.06300576357857256,0.2915524302956243,0.06477240877607815,0.49529985192235637,0.05963768512238615,0.321115230299279,0.04700793069328458,0.32639015536062965,0.057876653041284115,0.47080809975964977,0.07274552516169105,0.5251603027270852,0.06558929823553075,0.3269419811512564,0.048556270158507865
CLONESA_G1_sub_21,ses_2,1.0,24,0.35077250064075516,0.04799676343194933,0.44815875935021054,0.06711030831196296,0.5948467614200035,0.0642031651981805,0.3645152914071983,0.04650435499472702,0.4920875352888241,0.034175167144910715,0.4953174454175633,0.050287637917680435,0.43745928669088174,0.059306328374922744,0.4875701550334339,0.058383794001856004,0.3759352716429054,0.04909314285291258
CLONESA_G1_sub_21,ses_2,1.0,25,0.47494278480996477,0.0874992075784096,0.47603145693692905,0.12100999978428001,0.41817975228494486,0.10635665584202966,0.4840114102312656,0.08553220462001038,0.19539167157240867,0.07076648472233854,0.4628719136505448,0.08035454180202622,0.4066365956363631,0.08820713468120137,0.37297503181648484,0.076513996834791,0.265640152838023,0.07911870851239976
CLONESA_G1_sub_21,ses_2,1.0,26,0.15486831540837054,0.09801781130020704,0.30316622527072257,0.09461569292564023,0.14313014932097357,0.05565524173233992,0.31868112913030755,0.08390992986232267,0.1328484761514166,0.08148788747600827,0.14403768319701937,0.06106161017121523,0.18297489786649912,0.07954152117544845,0.11026207263685706,0.0688607398125018,0.09531017980432521,0.06041889522429815
CLONESA_G1_sub_21,ses_2,1.0,27,0.1770819385989777,0.04738628108717102,0.04872750339269394,0.06710362290664407,0.15415067982725872,0.07628829953864519,0.15415067982725872,0.07033088858809808,0.04872750339269394,0.06183192705053074,0.10709894014319787,0.0904804822634245,0.039755402515463834,0.08930834261808987,0.15415067982725872,0.0756370783848841,0.1770819385989777,0.06984258815294526
CLONESA_G1_sub_21,ses_2,2.0,20,0.33378727040010636,0.03693147896894966,0.460964036222403,0.045304853198175773,0.3751772447137012,0.042516306055038984,0.42639048309475847,0.03004844079693405,0.4513681648121941,0.029254472486446186,0.11958078215091383,0.027950765596628797,0.4168097341565349,0.024959240714852872,0.5107760443562199,0.028671024329436214,0.5451356883000968,0.06317278291137149
CLONESA_G1_sub_21,ses_2,2.0,21,0.4690361741016007,0.05496529917753283,0.41380707259019767,0.042054837127086735,0.4876269804122746,0.029875195500271654,0.5668219834435293,0.06771788843976054,0.44293654958582396,0.07913564419021603,0.5490484155876743,0.059833186877584564,0.37788831638144726,0.04963642810744703,0.5205846328832981,0.046959056319959835,0.5569303188014403,0.051178152066752254
CLONESA_G1_sub_21,ses_2,2.0,22,0.5029182728685169,0.06732260060715883,0.45277585308148227,0.07928044432029341,0.37762511966477685,0.05979190096148066,0.3524519190530686,0.042576584635808726,0.3558691710860491,0.041045924658042625,0.31500299021994893,0.04844719231867216,0.24346787819978521,0.04149003894932954,0.3359028078242803,0.03977157332695679,0.43741589821074855,0.03857748766280087
CLONESA_G1_sub_21,ses_2,2.0,23,0.4274655458726917,0.061887214380577926,0.2709155936042027,0.05592755572700923,0.20041222333624376,0.039925737367797864,0.4628195065990308,0.04924182033320488,0.38415173006594294,0.061147924525170254,0.4383917494588929,0.05790596617892239,0.4498763667983905,0.05092016573435916,0.4983744175533742,0.07631860337507275,0.30978862784625205,0.08082414456584994
CLONESA_G1_sub_21,ses_2,2.0,24,0.4861261655767044,0.07213804028731993,0.580812339744869,0.06947255123577567,0.44055254983451153,0.04653003899800927,0.42243105491791155,0.054650732984683426,0.28907332177209133,0.07383653242593018,0.518962625335448,0.07474889843924826,0.3407310973986837,0.05313299465510688,0.12393407943483448,0.047505484343549995,0.026595320104917164,0.039920704317468594
CLONESA_G1_sub_21,ses_2,2.0,25,0.390970497426677,0.05835074890861077,0.3995319327433764,0.06919762180555288,0.6436862293629964,0.05442567939286499,0.636067082609383,0.05646798691783457,0.569542171808878,0.05338044779850917,0.37095213597469856,0.04358613944356498,0.4161378836709728,0.048209527658497696,0.441478322635525,0.048293450651038516,0.4862186825815815,0.04560880471730913
CLONESA_G1_sub_21,ses_2,2.0,26,0.6043747072409555,0.05050051985369547,0.5553863923295734,0.07378035291182748,0.584542077027415,0.07591543349753085,0.37638187711255355,0.058826490783586795,0.4053763673982127,0.04746656613812527,0.4333680436101921,0.05838021405415557,0.6288370662614238,0.06761216992331218,0.37752304955978877,0.06354216161538329,0.25945950773279547,0.05361866955925994
CLONESA_G1_sub_21,ses_2,2.0,27,0.3689952623398258,0.07060290475854833,0.3319496096413199,0.07335385587980188,0.47843817159463864,0.059595293003525035,0.4285360979505928,0.05806460077517651,0.41554713932473986,0.06612659375750068,0.5062041356254023,0.06305462435967903,0.5214404948945379,0.06538818188728944,0.6823842861379481,0.06787145302676192,0.4034156885734621,0.08858659797058911
CLONESA_G1_sub_21,ses_2,2.0,28,0.41561597132769323,0.055793328235070175,0.35246232072890216,0.06471592803665659,0.3748395766576347,0.09011615518618002,0.47584757332411565,0.0911938127959045,0.39847427806524527,0.05030246659485057,0.41327168526929325,0.042251918754920015,0.5381967790376279,0.04981044913350512,0.4983221072702948,0.04761244647275333,0.27855688344347085,0.040044715778954514
CLONESA_G1_sub_21,ses_2,2.0,29,0.3897141207862589,0.04963613111857163,0.5016519103727597,0.0361685381297249,0.27778665089241894,0.03698394796920307,0.256051071536437,0.04312757560704357,0.3030707232162655,0.044415274822268584,0.5055424512269959,0.055087152963194046,0.6019263152983332,0.07139930335031693,0.39165651518447264,0.08067233538036438,0.1778395906548833,0.07706385058178188
CLONESA_G1_sub_21,ses_2,2.0,30,0.4650175285063787,0.06562731993988874,0.10674914859471629,0.05264908904444088,0.30896185162302015,0.04669475460393166,0.2861482483661604,0.05733672701531938,0.3805874023153568,0.06121714737613973,0.3479319469997515,0.052231217694171925,0.40110011340293994,0.04592778725077177,0.21076600104369358,0.03885857547803598,0.016328649927756178,0.05846452632234935
CLONESA_G1_sub_21,ses_2,2.0,31,0.2975213046196634,0.048637325073289606,0.47453035280313705,0.048737851879133036,0.3190918062832324,0.06274069037825607,0.5065785680642905,0.0696336952399476,0.6581256370702655,0.06486033122697213,0.33647998337047014,0.07038692640053641,0.48623454638086727,0.08041966036023664,0.4885034122100107,0.08338142278152305,0.4953900441049903,0.07048339319018007
CLONESA_G1_sub_21,ses_2,2.0,32,0.4239241183413085,0.0808470648555693,0.4088886508415328,0.08928728102718217,0.17783959065488375,0.03972561034208118,0.2534617259298668,0.04588869519598622,0.14414066438911055,0.04709524890230515,0.177139465168914,0.04294578706677574,0.29336412074820784,0.050560599755224436,0.028513153103694844,0.047512728214815475,0.20881990026349717,0.06485784593643665
CLONESA_G1_sub_21,ses_2,2.0,33,0.01500014606689426,0.06594172976012265,0.18232155679395423,0.08037562846073326,0.15415067982725872,0.08363196140700789,0.17708193859897747,0.06233539376735044,0.04872750339269394,0.028974219248667887,0.28367614957526777,0.05833468686389867,0.21304219765545018,0.06064956645999328,0.18232155679395423,0.05725537768973317,0.043891371761297204,0.05703074097125777
CLONESA_G1_sub_21,ses_2,2.0,34,0.3105277926781409,0.04699099791944165,0.039755402515463834,0.04237154336382057,0.0701904641515072,0.04798224777837955,0.010902557470124474,0.04282761038089032,0.11636642309393519,0.03833290299340801,0.17189835656615182,0.07184591452244259,0.24211938149933765,0.06493633646432355,0.036249671134715555,0.044229927524914905,0.010884363163204736,0.041459526687651536
CLONESA_G1_sub_21,ses_2,2.0,35,0.1548482130851454,0.034624974166983104,0.19028237792581404,0.02830923090567452,0.036249671134715555,0.027712933286851104,0.6507491910809615,0.08255954499930485,0.2580236711793076,0.08612988167118736,0.13059042472185745,0.053845593857824586,0.09278239669131416,0.04876089796926497,0.036249671134715555,0.050856131415002885,0.11778303565638337,0.05069899029619634
CLONESA_G1_sub_21,ses_2,2.0,36,0.19028237792581404,0.06581623802481668,0.043891371761297204,0.0550059641289109,0.03326892045416274,0.043614133608482576,0.0332689204541623,0.03903628879416008,0.1335313926245223,0.03138755237191107,0.38264394492547327,0.04757276386333338,0.17189835656615182,0.060519436982025665,0.27844821562601885,0.06764330035726097,0.036249671134715555,0.05746596933156417
CLONESA_G1_sub_21,ses_2,2.0,37,0.3105277926781409,0.049968993018132395,0.15831770320894956,0.049781403090825876,0.14313014932097357,0.07859802448583471,0.12562762735843824,0.07287371536480315,0.0332689204541623,0.04718256197472032,0.11636642309393519,0.09975467132045115,0.11778303565638337,0.07934861980400683,0.15674334039929194,0.060740646857212324,0.010884363163204958,0.05563009345987629
CLONESA_G1_sub_21,ses_2,2.0,38,0.05411532090976823,0.027350658781959927,0.4054651081081643,0.02423054313443505,0.22314355131420993,0.07512767724383622,0.22314355131420993,0.0821935532634776,0.4054651081081643,0.046553241710096525,0.22314355131420993,0.047875313631326105,0.22314355131420993,0.05123499610121188,0.4054651081081643,0.04722333451967957,0.4054651081081643,0.034763175301804214
CLONESA_G1_sub_21,ses_2,3.0,14,0.4847486081026382,0.0774912012531884,0.4977710836704845,0.07527780666730058,0.27518081873685807,0.028305473991978535,0.6303625116003557,0.05260060405160732,0.43822612187055743,0.06662138228478529,0.38644919375781095,0.05577468199480536,0.6226279403584427,0.05908695845659554,0.5072823357239442,0.06652177288172435,0.3718488931601107,0.04559519032821965
CLONESA_G1_sub_21,ses_2,3.0,15,0.1688166448002164,0.051534214755579254,0.42099715681766803,0.08635473144110195,0.07730567015435175,0.10475210321086441,0.6775542495165747,0.05698968923305814,0.3097886278462525,0.0438458929349845,0.007508693086726748,0.04428146426448823,0.10221745537990046,0.035022682085756936,0.5529193958305929,0.04021466846463741,0.4727036747795035,0.03527926796323755
CLONESA_G1_sub_21,ses_2,3.0,16,0.3814723754086842,0.04441839931091241,0.342914624214671,0.0390783616602387,0.4050502142469603,0.03982608959080068,0.5422745305011678,0.035593390076018784,0.2836202823662597,0.029907474658798665,0.12393407943483448,0.03062080199448773,0.19539167157240867,0.03108576426195101,0.150223299891183,0.03680425692916502,0.17424066432325303,0.0467550154066441
CLONESA_G1_sub_21,ses_2,3.0,17,0.48167192326426944,0.06021107621763607,0.2515725621954479,0.07224092141575877,0.6067070298517843,0.059570164197786504,0.46798685082222713,0.055739385519479365,0.3407310973986837,0.07845493095788292,0.3676949754908603,0.06825213454292385,0.35278892761313996,0.04432319943727428,0.25786867028858085,0.043648873269593075,0.21969225267471915,0.03718623390518177
CLONESA_G1_sub_21,ses_2,3.0,18,0.1954658350290046,0.06424602109155231,0.4535137796680293,0.06485236003096162,0.26229735965391576,0.04719683851158466,0.33018653895695715,0.03635223496161688,0.09687429295115146,0.0452242078660642,0.3089618516230197,0.055378424807361784,0.12434684556849884,0.05129096204083918,0.3243800132516781,0.039808773116479436,0.1645967027811568,0.05092740220071092
CLONESA_G1_sub_21,ses_2,3.0,19,0.4071958291027946,0.12650451629882414,0.39671939566462244,0.09419778814159259,0.35170710336345756,0.05318607653938494,0.2780819236131573,0.07493145318264673,0.49858910355134656,0.0806533821707819,0.2604656162370689,0.06853919247399103,0.44924170261555885,0.051934664411532834,0.31313043657111406,0.04492506093980097,0.3995844813646763,0.06633837053684534
CLONESA_G1_sub_21,ses_2,3.0,20,0.3537853089807417,0.05499632215387949,0.3366103477176172,0.08239346617418204,0.34925493525159235,0.09199412493340385,0.62382400795598,0.04824170739168884,0.28520549559011776,0.0630822734478576,0.17079720418906263,0.06982942830005638,0.40372476046634076,0.05122925913809213,0.5937725369108213,0.031111532278987115,0.2759804425323782,0.04345927456372668
CLONESA_G1_sub_21,ses_2,3.0,21,0.43330807718305353,0.04360033715322387,0.553814594783145,0.0399549484442203,0.4268717802932369,0.06357189265222438,0.30896185162302015,0.0674300255699665,0.2893965088709254,0.06055209641091465,0.3376832633286977,0.07171232547109165,0.026595320104917164,0.0639696495450912,0.5413710151911217,0.10011506357354591,0.3517339964509678,0.11191827128394023
CLONESA_G1_sub_21,ses_2,3.0,22,0.46090601359154126,0.08402524870818803,0.25292012799401054,0.09429563474132074,0.6126544264154647,0.06500958197252571,0.522245999808816,0.04932474509056461,0.2574505017231603,0.043428446210742544,0.43933571371556024,0.044142262164572704,0.42639048309475847,0.05111207265961626,0.3358886341036378,0.04208501791580479,0.4922716986794513,0.054124885191396604
CLONESA_G1_sub_21,ses_2,3.0,23,0.5916326314810001,0.06504964030255628,0.44004224924569524,0.06591681950805224,0.6956505092786887,0.045120426720779275,0.40793688248532867,0.03564039881792791,0.3438440867786152,0.04275759988316934,0.28520549559011776,0.051013912261629955,0.4269614286470622,0.06484589334320416,0.4676222620517949,0.07348697168804158,0.27641126858763654,0.059759223221279044
CLONESA_G1_sub_21,ses_2,3.0,24,0.3747340403343671,0.10853357004261095,0.36659786476769174,0.08405270880031651,0.3978920873268086,0.06836080712566538,0.36215791895616123,0.057419072533712694,0.3147380781276854,0.032051703466995415,0.13380536166320844,0.04435273335887636,0.5602701758191864,0.056963578776403644,0.3335947927004521,0.06314582473717578,0.44796848937024736,0.0661659664151766
CLONESA_G1_sub_21,ses_2,3.0,25,0.18079548822671332,0.08849299348124787,0.5216588832027824,0.06577161315648525,0.40138147569767924,0.05161811024767731,0.37980846703022575,0.05565043292477949,0.40965758332356295,0.04579419186007881,0.32148379772196956,0.04586983146618939,0.33018653895695715,0.06250328634298312,0.35026859514047715,0.08432037437110476,0.38340134616944255,0.0819520777845029
CLONESA_G1_sub_21,ses_2,3.0,26,0.6440787840543716,0.08174533050607159,0.38305648789352587,0.12487210459245361,0.41817975228494486,0.10635665584202966,0.47409357426038734,0.08117249782111488,0.11584637666236697,0.07245392670281364,0.4114832085142597,0.0806674278520606,0.44546101148288475,0.08585519038020231,0.4642685172347698,0.08128599736944815,0.28275762063904164,0.08086489116411502
CLONESA_G1_sub_21,ses_2,4.0,20,0.35151974455504265,0.0262228788301284,0.18042526324453956,0.025421173603949923,0.19854340250068647,0.028736978063337526,0.5905003584945443,0.030123317712894306,0.41826336485149795,0.05929505895719681,0.6051877475679714,0.06388730368208284,0.35246232072890216,0.02882176856418297,0.56380215815738,0.042329959159629685,0.3289674326763712,0.051574356013235734
CLONESA_G1_sub_21,ses_2,4.0,21,0.6372603690790877,0.07891965907095995,0.427821034001334,0.06456145389879912,0.4993240807269381,0.03563264617162695,0.5497381857060133,0.04847703040521278,0.4744562428152288,0.048010743803479874,0.19591236846041404,0.04875533667593878,0.43914880754429264,0.05064203716420073,0.33456833297204236,0.04636991546498431,0.10924497494274954,0.04590912076527697
CLONESA_G1_sub_21,ses_2,4.0,22,0.11584637666236697,0.027222703913747592,0.17891888911236986,0.02947267541629581,0.11631707745065833,0.032173709553801666,0.10221745537990046,0.03726121020275715,0.3006856248116865,0.04572523365624857,0.3511132373460195,0.057205311343234505,0.15674334039929105,0.05617130973294723,0.11631707745065878,0.04637213932796494,0.11798774871167561,0.06298787452352196
CLONESA_G1_sub_21,ses_2,4.0,23,0.3243800132516781,0.04160854136532935,0.21774198547322499,0.0443943116827062,0.30316622527072257,0.04714115149161619,0.38996791882655146,0.06470694090646764,0.39283143537265097,0.07696887445987549,0.2732616901175313,0.06571420998009832,0.31451382857966026,0.040435809731081865,0.2774070195768963,0.047766310642498304,0.3698536371153347,0.07501946329320545
CLONESA_G1_sub_21,ses_2,4.0,24,0.5356894480323744,0.07412918576949871,0.3886579031244066,0.08744651665488402,0.3273706198755746,0.06817675922351263,0.4827294013063055,0.07121287396273573,0.5261728967924253,0.06985182323797531,0.4272225573201607,0.05910498393142901,0.49429217037667206,0.05299012419602307,0.3840527961836804,0.06089207856461715,0.4135853787212498,0.07805425301596669
CLONESA_G1_sub_21,ses_2,4.0,25,0.5099474762421279,0.045144086235567864,0.3948107912315524,0.046240402744610186,0.27461920401444306,0.050593144604230714,0.5213639191307569,0.046034982081411574,0.3289674326763712,0.043900538813878814,0.1243468455684984,0.04650764724853427,0.25060578495385677,0.052332617085418975,0.3257897442307751,0.050799058600029694,0.2588752362532243,0.0399866368397155
